from,to,cost,flow,flow_squared,cost_times_flow_squared
6919,3096,0.718718699,0.018911884852137514,0.00035765938866050837,0.00025705649050321587
6918,5929,0.382200645,294.0698220952637,86477.06026714004,33051.5882118048
6917,2335,0.687690029,0.0936170333952318,0.008764148941723945,0.0060270178398944595
6916,5887,1.446317537,129.36718121835833,16735.867576383564,24205.378772633238
6915,2753,0.626864199,0.05536493723035265,0.003065276274520889,0.001921511956541241
6914,4715,0.103448667,0.018461577826501773,0.00034082985584398196,3.525839426086209e-05
4940,6913,0.670045701,0.353868033384441,0.12522258505137185,0.08390485478177859
6912,6104,0.188611394,0.05486221847355968,0.0030098630158405934,0.0005676944591667384
6911,5544,0.058654328,0.11635219699714106,0.01353783374606152,0.0007940525409509611
6910,1415,0.092982492,0.16146643840676353,0.026071410731765162,0.0024241847397950683
6909,875,0.352466259,0.11306904570789804,0.012784609097294735,0.004506143341300842
672,6908,0.284905265,32.39455190839076,1049.4069933454234,298.9815775319311
6907,4124,0.280617907,0.05537630734947401,0.0030665354156634095,0.000860524750084841
6906,434,0.548283575,0.04860977528397666,0.0023629102531587086,0.0012955448810060117
6905,4812,0.326571692,0.112604590754972,0.012679793859094728,0.004140861734775775
6904,4584,0.185878638,0.012709087647230527,0.00016152090882498758,3.0023286540910872e-05
6903,3877,0.723683703,0.0038446474415267397,1.4781313949638106e-05,1.069699601427966e-05
6902,6025,0.210613637,4.458730123982611,19.88027431850999,4.187056878779085
6901,2287,0.562734965,0.07691196121091624,0.005915449777309485,0.003328830423393511
6900,5109,0.579791823,0.10007668414261191,0.010015342708980109,0.005806813807209336
6899,5165,1.546036682,0.09672117281091398,0.009354985269918686,0.01446315038686396
6898,3219,0.004183188,0.09761802405899639,0.009529278621182798,3.9862763976788426e-05
6897,5731,0.121180559,50.31081105988835,2531.177709503784,306.7295297660081
53,6896,0.864463387,47.145296740582964,2222.679004757623,1921.4246206665637
1867,6895,1.949989246,82.91428509343335,6874.778672555144,13405.744480112686
6894,4210,1.422999961,0.03967291309239241,0.0015739400332365212,0.002239716605911908
6893,2181,0.06316319,59.4373021675648,3532.7928889584036,223.14246847592852
6892,1805,0.235033641,64.24345950940477,4127.2220897365305,970.0360349664054
6891,6202,0.117643686,0.059530329203841464,0.00354386009511774,0.0004169127642579615
6261,6890,1.52899723,6.4489050977937845,41.58837696035066,63.588513172571986
6889,1947,0.085522259,217.70853885425876,47397.007890056295,4053.499184598438
6888,2519,0.11590196,0.14991217999300135,0.022473661710254035,0.0026047414405953946
1482,6887,0.484221689,9.112403435626346,83.03589637361483,40.20778198966075
3969,6886,0.228248385,112.73657863068405,12709.536161352407,2900.9311029277865
6885,5288,0.061290332,130.08594848829802,16922.353994100125,1037.1766945199226
6884,1840,0.081495344,0.055908601917504505,0.0031257717683699886,0.00025473584552880053
1615,6883,0.320788808,2.3411262700559425,5.48087221234605,1.758202463798812
6882,2129,0.140320954,91.58511822384813,8387.833880076238,1176.9888520458194
4994,6881,0.286955878,1.5548995468989601,2.4177126009465915,0.6937768421562928
1643,6880,0.284768295,8.33650420042406,69.49730228368799,19.790628278425434
6879,1504,0.177722412,0.011187236312745822,0.00012515425631721874,2.224271630476235e-05
6878,4192,0.34876035,0.07027496614762319,0.004938570867049585,0.0017223777040920167
5840,6877,0.108334408,64.33061376359616,4138.427867200988,448.3341330439216
4275,6876,0.325898527,308.0388405750914,94887.92730284657,30923.835738080783
6875,4373,1.16725728,4.701825364359116,22.10716175693073,25.804745500914986
6874,6745,1.211850419,0.07413961657020138,0.005496682745176479,0.006661157287852185
6873,1025,0.041322766,13.164674267827603,173.30864857800225,7.161592730965018
6872,3717,0.554569234,4.607892839558536,21.23267642085483,11.774989098483324
6871,6652,1.603739911,18.059896574146734,326.15986426887696,523.0755916943407
6870,3201,0.07771313,36.531420519897544,1334.5446852015914,103.71164461188035
6869,2476,0.469142864,80.63244309776802,6501.590879914797,3050.174965959508
6868,6314,0.125898257,388.0166051739987,150556.88589075478,18954.849512993922
1779,6867,0.084119042,223.6328628761613,50011.65735818797,4206.932705803023
6866,5169,0.086976196,0.028864067722237846,0.0008331344054739327,7.246286134484424e-05
6865,1109,0.149742239,0.05716763826500875,0.003268138864798893,0.0004893784309779045
6864,5056,0.063783044,0.09887786327754634,0.009776831846333147,0.0006235960958352683
6863,2694,0.501910347,17.975951951620647,323.13484856697414,162.18472397204246
6862,1587,0.504050955,0.1331211964180679,0.017721252935777816,0.008932414466075362
6861,2761,0.775596733,0.09477628496025654,0.00898254419086775,0.006966831928465156
3146,6860,0.059609443,61.823657257110064,3822.1645966446176,227.83710266030533
6746,6859,0.787657198,147.54724849693213,21770.19053901544,17147.447279887012
6858,1722,0.370469361,0.09188101568724842,0.00844212104372039,0.0031275471885517463
6857,2252,1.163097754,469.5468838224009,220474.27610732726,256433.13535520821
6856,874,0.338777334,0.09446804953442783,0.00892421238283911,0.0030233208791080215
5584,6855,0.685954391,60.64305779638185,3677.580458895309,2522.652464035032
6854,5998,0.129420026,0.03195711889976313,0.001021257448373598,0.0001321711655212047
6853,1444,1.062532203,357.4504878968546,127770.85129769941,135760.64410852996
6852,4057,0.282894228,4.940565656149347,24.409189002722425,6.905218679031251
6851,629,0.142691769,0.17569479217735637,0.030868659998244445,0.0044047037018090365
6850,2573,0.434410012,56.836483431382014,3230.385848845762,1403.3119553617178
6849,1624,0.4579289,7.428227977738944,55.1785708892636,25.2678622708925
6848,3254,0.307201046,49.88987571478486,2488.9996988366797,764.623310976313
6847,720,1.584646547,0.004891557205876933,2.3927331898366547e-05,3.7916363871669504e-05
6846,1754,2.421798705,0.09215777182230774,0.008493054907252537,0.02056846937587809
6845,305,0.43265406,0.059574427864926074,0.00354911245543328,0.0015355379132397776
6844,3370,0.250828917,93.1234114937988,8671.969768243378,2175.1807852252277
6843,1140,0.173701987,0.0656658095831762,0.004311998548213954,0.0007490027157658792
6842,1686,0.102878175,0.022696265867398997,0.0005151204843236607,5.2994655332334325e-05
5378,6841,0.1046847,92.8380548456441,8618.90442752282,902.2674243238984
6840,1780,1.582569182,0.06569109632050092,0.0043153201357893295,0.006829292657364249
6839,1462,1.601794325,0.003923974422397961,1.5397575267633407e-05,2.466374868245555e-05
211,6838,1.213639984,249.63125558287007,62315.7637638802,75628.90253734335
6837,2912,0.381482823,0.010170244616784185,0.00010343387556522769,3.945824684445378e-05
6836,2296,0.498629304,0.022263234342594772,0.0004956516033932912,0.00024714641402648086
6835,2005,0.619994877,0.055031134051443074,0.0030284257149878974,0.0018776084286675585
6834,651,0.912745394,25.189471302306693,634.5094644897324,579.1455911624098
6833,1332,0.217287821,9.295014019670838,86.39728562587742,18.773077933961524
6832,5703,0.476256732,0.02115743999647705,0.0004476372672045268,0.0002131902620002387
6831,21,1.018170037,0.035856550837785287,0.0012856922379826808,0.001309053313517439
6830,4262,0.957800718,0.06559311626065192,0.0043024569007834,0.004120896308734395
3582,6829,0.411813422,38.73121137124374,1500.1067342839603,617.7640876107224
6828,4571,0.204952813,0.09884194202901789,0.009769729504067733,0.002002333544107777
6827,4608,0.072903072,122.91119028571813,15107.160697452013,1101.358424041914
6826,4379,0.665906236,0.01715605770243375,0.00029433031588923635,0.0001959963927944924
5909,6825,0.214245063,0.4748270982769224,0.22546077325808211,0.048303857570706515
6824,6467,1.409824687,0.10821667621411894,0.011710849010831456,0.016510244041199718
4379,6823,1.220575756,130.2969129709845,16977.285529768305,20722.063120324812
6822,4409,0.055157039,207.586648843917,43092.21677824771,2376.8390814342633
6821,6123,0.120191312,149.13314768908677,22240.695739654966,2673.138400741941
6820,1988,0.403325109,0.12251924467048576,0.015010965314626354,0.006054299221716893
6819,1218,0.315824245,0.10301117864996308,0.01061130292685461,0.003351306735340147
6818,835,0.925306383,0.1105029523132588,0.012210902469946347,0.011298825997631821
3305,6817,1.392362964,221.6844778408409,49144.00771556629,68426.29624568475
4141,6816,1.024077991,17.77410949281734,315.9189682626595,323.52566233721717
4712,6815,0.114960064,52.956238661187065,2804.3632131406034,322.38977446188943
4315,6814,0.720130192,74.69626927723499,5579.5326439372,4017.989914148763
2775,6813,0.721942049,159.27772538166892,25369.39380275834,18315.23214385126
4027,6812,0.110768517,776.5175012725048,602979.4297824944,66791.13721851255
5375,6811,0.107572542,0.22106675200671977,0.04887050884280054,0.005257124865053532
6810,5984,0.423478832,0.07663325054246972,0.005872655088704936,0.002486945117703623
6809,2613,0.28343649,21.09427333761906,444.9683676421864,126.12027228553087
6808,830,0.246892716,0.04669958629639816,0.0021808513602547385,0.0005384363155255869
3913,6807,0.081816924,22.86180649651052,522.6621962838907,42.762613191032166
6806,536,1.369618516,4.155923871929495,17.27170322927345,23.655644545669908
6805,6569,0.237059726,124.83967667086372,15584.944871285796,3694.562760912116
6804,6368,0.394835438,36.58651101720995,1338.572788412425,528.5159732077011
3117,6803,0.149564304,2.5263311605117327,6.382349132572558,0.9545716058982184
5896,6802,0.496060303,6.211356453457495,38.58094899190807,19.13847724695346
6801,4320,0.558077262,0.12036344012544378,0.01448735771883129,0.008085064929339933
6800,4473,0.136309013,88.72463713683861,7872.061235063681,1073.0328972270913
6244,6799,0.202690544,165.3346051470257,27335.531659122902,5540.653782516843
2047,6798,0.280061622,368.7880665138091,136004.63800299368,38089.67951864126
6797,1169,0.224911603,49.26392793259473,2426.9345953478874,545.8457502158496
6796,4098,0.525506725,884.8991128048378,783046.4398427891,411496.1701246936
499,6795,0.428226875,276.4999423979351,76452.21814606144,32738.894463506185
6794,275,0.201639357,0.12669030260360453,0.016050432773792884,0.003236398944079324
6793,4961,0.109470063,0.09935211327864887,0.009870842412933479,0.0010805617408068998
6792,12,0.111993333,0.030898391846047896,0.0009547106186719191,0.00010692122423556024
6791,2271,0.086058141,0.07321007697205885,0.005359715370254781,0.0004612471410532532
5377,6790,0.169120701,90.55583665187578,8200.359551721209,1386.8505558391366
6789,4075,0.155086884,0.18717610707655533,0.0350348950603341,0.005433452706174209
6788,812,0.75364338,0.8543415534608978,0.7298994899699801,0.5500839186812518
6787,6001,0.145236192,0.07616457626794086,0.00580104267807498,0.0008425213481930919
1611,6786,0.129818241,279.702035301523,78233.2285518144,10156.100118347525
6785,4094,0.10865853,89.77993615068274,8060.43693522067,875.8352285387832
1510,6784,0.510499273,16.16335199284505,261.2539476446081,133.36995034095247
449,6783,0.109600445,1.0913665949883093,1.1910810446563764,0.13054301252540373
6782,3657,0.71274399,172.69955336655485,29825.135733007526,21257.68624463536
6781,2189,0.374575009,0.09531111600666654,0.009084208834436247,0.003402717605916837
6780,3888,0.754279114,0.025840677407285247,0.0006677406088673822,0.0005036627948383096
6779,5868,0.035757451,0.09990581525078805,0.009981171920924594,0.0003569012658850371
6778,2065,0.220560984,0.09466364705015189,0.00896120607283573,0.001976492429251424
6777,3936,0.373417484,0.09861563081922542,0.009725042641873762,0.0036315009551212136
6776,674,0.765928649,0.13373263661145496,0.017884418095051462,0.013698188189693922
6775,4500,0.434459184,0.004088695726713528,1.6717432745645463e-05,7.263042189248007e-06
6774,3097,0.038109949,0.0966658915371639,0.009344294586674736,0.00035611059013915025
6773,2046,0.124022217,0.04939205982351025,0.002439575573609215,0.0003025615711780616
6772,679,0.486743217,120.30390655305533,14473.029931926269,7044.649148803082
6771,5473,0.126136038,0.015750286713368557,0.0002480715315533141,3.129076013072703e-05
6654,6770,0.044749039,185.49101711786753,34406.917431421025,1539.6764900084393
6769,2287,0.450895871,0.0318577716558754,0.0010149176148778981,0.00045762216195361244
6768,1671,0.080410848,0.035486814052949865,0.0012593139716286401,0.00010126250435690687
6767,4814,0.204062045,0.0005243421506511554,2.7493469094947894e-07,5.610373527659367e-08
6766,1272,0.128366465,0.018567761741667053,0.0003447617760953147,4.4255850464477057e-05
6765,31,0.468166777,0.09017476885773495,0.008131488938545926,0.0038068929685701972
6764,5266,0.245239903,0.142887898002697,0.02041695139562914,0.005007051179819805
5954,6763,0.223324608,35.041152247506844,1227.882350832954,274.2163446698879
5081,6762,0.128046224,244.7458820795977,59900.54679492034,7670.038832624851
1989,6761,0.238717926,4.613212308589748,21.281727804123953,5.080329923097004
6760,4155,0.265961999,0.0001581948712779289,2.5025617298640496e-08,6.655863202955407e-09
4800,6759,0.687170915,5.06745557957822,25.67910605099843,17.645934801446632
6758,5822,0.133219984,305.13926640089466,93109.97189967615,12404.108966715308
6757,1367,1.002649163,0.007833730070607694,6.136732681914322e-05,6.15298988707614e-05
6725,6756,0.66402955,388.82136861144875,151182.0566888801,100389.35307119152
6755,1013,0.174792553,0.037024554488026266,0.001370817635036826,0.00023960871412550904
1812,6754,0.187793361,152.9835521258629,23403.967221046612,4395.109665174173
6753,2451,1.584404758,0.06557267435193667,0.004299775621665133,0.006812584953298645
6752,628,0.086921464,31.326720268797015,981.3634027994577,85.30154368735056
3453,6751,0.122298688,5.994990652495145,35.93991292350416,4.395404197378803
2972,6750,0.265475378,21.007531727735586,441.3163892918173,117.15863526484034
6749,254,0.208294301,0.07329330399957062,0.005371908411173475,0.0011189379075413996
6748,3462,0.305615089,122.44445325139952,14992.644132034164,4581.978270756948
4757,6747,0.218187496,74.7043309155445,5580.737057539178,1217.6470444188813
6111,6746,1.250949297,295.779666354909,87485.6110290213,109440.06361436963
6745,4658,1.700950093,0.17898759846268059,0.032036560403437775,0.054492590397627605
6744,3854,0.986880528,0.10655859997890968,0.01135473522946529,0.011205767098554906
6743,6651,0.031355148,14.35947777488881,206.19460196752567,6.4652622614928585
1003,6742,0.977464605,173.6291951185368,30147.097397510926,29467.720649554547
6741,6411,0.152078539,0.07952291116237022,0.006323893399738226,0.0009617284690239323
1944,6740,0.689094756,325.9535996826739,106245.74914609281,73213.38858386404
6739,1772,0.127851444,0.07457813077406318,0.005561897589753269,0.0007110966382300752
6738,4685,0.503311858,0.04937466857079771,0.0024378578964761193,0.0012270027874153673
6737,5625,0.088694022,0.10437188585997212,0.010893490557967048,0.0009661874912051217
6736,6330,0.924767629,7.626015172920963,58.15610741762074,53.780885568462445
6735,4335,0.028225338,0.0770888772218661,0.005942694991327945,0.00016773457476113832
6734,3522,0.300948263,128.8753526388829,16608.856517796423,4998.406519447061
6733,5267,0.537359814,59.23262503226546,3508.5038682129607,1885.3289860411971
6732,332,2.161166383,0.1429996342920943,0.020448895407672713,0.04419346532454535
6731,5977,1.048465988,0.10923960842925813,0.011933292049777644,0.012511650839062662
1393,6730,0.788318827,153.7057552086288,23625.45918425492,18624.394271468216
6729,2028,0.089156069,0.0015031682786254962,2.2595148738659372e-06,2.0144946400091782e-07
6728,5173,0.092522056,0.1513138945659631,0.022895894688719394,0.0021183752505597986
6727,1920,0.765384905,1.6449444326017169,2.7058421863473843,2.071010764742485
6726,4002,0.142998195,415.983516079464,173042.28564983368,24744.734506600616
3721,6725,0.397112524,388.7265736563381,151108.34906659642,60007.01789530916
1921,6724,1.233810564,76.72493570051572,5886.7157582482705,7263.092089791987
6723,3004,0.059816087,0.23215488107141102,0.053895888805281,0.003223841173719014
6722,4005,0.166802874,0.06042763881069626,0.003651499532235965,0.0006090806163866145
2619,6721,0.752329101,12.742347193691305,162.36741200457269,122.15372910509676
4378,6720,0.661112192,0.8319799275128921,0.6921905997843572,0.4576156447052311
6719,4905,0.139730721,0.09394832467684673,0.008826287709586208,0.0012333035454139196
948,6718,0.176331911,79.42504248286863,6308.337373405488,1112.3611842853102
6717,5703,1.082956679,0.032740052064696316,0.0010719110091990255,0.0011608331867057151
6716,2904,0.335197962,8.804359395663361,77.51674436800572,25.98345473303049
5370,6715,0.430269698,2045.1021517868485,4182442.811243198,1799578.4052958817
6714,6266,0.056328483,0.10576672299263475,0.011186599692600732,0.0006301241906124655
6713,5677,0.899831336,56.8874973288426,3236.1873523390736,2912.0227888015716
1674,6712,1.232880557,273.7923716221251,74962.26275846784,92419.5162636402
6711,3980,0.04019817,0.06926023162784263,0.004796979685142412,0.00019282980486990116
6710,4103,0.626066883,574.7622100734027,330351.59812846227,206822.195334355
2523,6709,0.139799571,57.148563441917844,3265.9583034749085,456.57956972968003
4912,6708,0.573336869,3.7104645172649766,13.767546933882416,7.893442252882695
6707,2134,0.33909325,573.0084292831799,328338.660029577,111337.42333007435
6706,5355,0.426063873,0.11331601566670667,0.012840519406577312,0.005470881429697991
6705,5477,0.014593684,212.52569072892967,45167.16921980867,659.1553947684142
6704,2434,0.067398157,0.09882205630824642,0.009765798812990226,0.0006581968416283289
6703,208,0.476127209,31.215175892274107,974.3872059856106,463.93226087123685
6702,4813,0.155309104,0.05423969284276731,0.002941944279677744,0.0004569107300946758
6701,4821,0.097600375,1.116956289490299,1.2475913526319364,0.12176538386363424
6700,45,0.022284389,0.08789398325078486,0.00772535229168925,0.00017215475563004472
2382,6699,1.147060482,0.0016548938438758088,2.73867363449805e-06,3.1414242992280254e-06
6698,3989,0.123168188,0.0873439551865462,0.00762896650762939,0.0009396459810574002
6697,4,0.121734728,3.705705955577231,13.73225662920056,1.671692525581927
6696,593,1.009969191,0.11642391941480909,0.013554529011905962,0.013689656700540691
6695,255,0.059019419,0.016374543097400655,0.00026812566164863147,1.582462076949281e-05
6694,5308,0.495470226,0.017851707353573026,0.00031868345543761324,0.00015789816368813516
6693,3563,0.133727584,0.008002101085922836,6.403362178932743e-05,8.563061536656514e-06
280,6692,1.204409751,23.950535895656337,573.6281696891227,690.883361021862
6691,1282,0.965221846,0.07564675215725902,0.005722431111941773,0.00552341552147627
2928,6690,0.253986622,174.55776977843476,30470.414990021032,7739.077774253605
6689,5443,1.354895344,78.61137546786576,6179.748352949766,8372.912270503306
3776,6688,0.28240103,147.49588066269914,21755.034812465186,6143.644238726025
6687,5395,0.21423163,0.06498600313602985,0.004223180603596082,0.0009047388644927726
6686,4172,0.180323566,139.2268233186048,19384.108331389998,3495.4115380465537
6685,919,0.944679956,0.09781726324221877,0.009568216988197525,0.00903890280340889
6684,4928,0.075216186,0.07804652616104307,0.006091260245806381,0.0004581613636229785
6683,4112,0.460613037,0.04550531173386096,0.0020707333959958637,0.0009538067983469784
6682,1423,0.146368173,0.12739013192256357,0.01622824571124815,0.0023752986757504774
6681,4801,1.081835309,0.017305714854234888,0.000299487766616086,0.00032399644053883334
6680,2346,0.194205131,23.754049162379776,564.2548516087553,109.58118737406389
6679,1270,0.025052818,0.13866146644107352,0.019227002275588958,0.000481690588695916
6678,5300,0.201005824,0.10350365675807416,0.01071300696229323,0.0021533767919734875
6677,5945,0.704264612,3.0859511040269174,9.523094216444951,6.706778253384047
1647,6676,0.931897477,42.15718842530102,1777.2285359263344,1656.194788682155
6675,46,1.030609784,0.012399945790219326,0.000153758655600378,0.00015846517483643596
6674,6082,0.352433559,1.2413609302910642,1.5409769592530964,0.5430919940865667
5796,6673,0.084731142,151.4586135353174,22939.71161404063,1943.7079622083256
6383,6672,0.134443233,81.69065352891732,6673.362873981612,897.1884797602595
6671,1354,0.824389652,603.1846418103067,363831.71211582806,299939.0985377317
5562,6670,0.543191374,4.142142002233489,17.157340366666855,9.319719287955431
869,6669,0.088519262,1.254240854270644,1.5731201205215548,0.1392514321059191
6668,5048,0.219576241,0.07922620996789702,0.006276792345877305,0.0013782344688453103
6667,899,0.363372926,0.05572535643261211,0.003105315349541664,0.0011283875247156672
6666,2683,0.775000876,0.0790614549713167,0.006250713662181538,0.00484430856381586
6665,3726,0.958199455,240.3950503576177,57789.78023644155,55374.13592712806
6664,5967,0.131267655,0.08332323215365639,0.006942761016532118,0.0009113599578655873
6663,1671,0.085398573,0.03549689041064385,0.0012600292288252593,0.0001076046980799676
1320,6662,0.982269749,1342.693662815877,1802826.2721659157,1770861.7098510198
6661,3015,0.154382825,7.640755005080889,58.38113704766866,9.013044864131246
6660,3471,0.301528986,0.01486737612794233,0.00022103887292970948,6.664962722107814e-05
6659,1469,0.17581736,139.70654633436948,19517.919088677325,3431.5890068648537
6658,1658,1.293270038,9.168759679654078,84.06615406325037,108.72023825989363
6657,689,0.244091096,0.04119418711590023,0.0016969610521398004,0.000414213083086117
4433,6656,0.072919201,412.9600032462796,170535.96428116725,12435.346257147257
6655,2252,2.83763791,0.07974547317319494,0.006359340491616754,0.01804550566160974
3360,6654,0.349020209,536.5227405102279,287856.6510846053,100467.78852358904
6653,5201,0.325189734,0.044770336240797313,0.002004383007114049,0.0006518047769175379
6652,801,2.449126125,3.397806274319802,11.545087477807014,28.275375357307514
6651,4154,0.114506901,14.417508885902587,207.86456247508005,23.801926876742304
3618,6650,0.602884944,46.31430707421242,2145.015039764443,1293.197272127544
6649,1568,0.288473775,0.056409660356559845,0.0031820497815424394,0.0009179379127194727
6648,4075,0.445481076,1477.2909811606974,2182388.643018736,972212.8409421664
2156,6647,0.013314747,122.08276367236311,14904.201185882062,198.44566802711964
2167,6646,0.646061146,11.468705011292856,131.53119463605387,84.97719434131801
6645,3798,0.290160311,0.09585426445642514,0.009188040014482288,0.0026660045480826253
6644,4930,0.773068679,259.5808603275256,67382.22304837836,52091.08616009321
6643,6112,0.13167553,0.16982561901357476,0.028840740873343845,0.0037976198400902143
6642,2938,0.910088504,0.06604848914147649,0.004362402917871737,0.003970172745371124
6641,4438,0.210305912,0.05572066081883182,0.0031047920420872997,0.0006529561219815119
6640,4510,0.199048461,5.868370749406645,34.437775252491505,6.854786164272321
6639,428,0.115375303,0.10158116189367707,0.01031873245166943,0.0011905268831872934
6638,1121,0.61462218,0.08726835993516051,0.007615766645772728,0.0046808190981961215
6637,6611,0.381820581,0.04432829832310059,0.0019649980322218024,0.0007502766903267853
6636,4765,0.235801062,220.8253934613307,48763.85439735151,11498.568654108856
6635,2857,0.037386131,0.09223453641365653,0.008507209707442133,0.0003180516565669033
2117,6634,0.117405474,374.96570744584153,140599.2817603604,16507.12531913467
6633,4149,0.068945349,0.06655194033873728,0.004429160762850846,0.00030537003457185787
6632,2048,0.25780245,0.09313232809088696,0.008673630535628613,0.002236083202479869
6631,6151,0.219198166,6.192092926802392,38.34201481415621,8.404499328007873
6548,6630,0.296801987,227.6086165777853,51805.682340453284,15376.029456537344
3150,6629,0.254188289,360.7914201120916,130170.44882649978,33087.80366557004
6628,6259,0.482221576,2.284931299598645,5.220911043885552,2.517635951738296
6627,4555,0.277346217,0.10072040395692333,0.010144599773245817,0.0028135663700887856
6626,3029,0.32566723,38.866717518278804,1510.6217306456806,491.95999459718485
6625,4600,0.802968329,0.06746678396278954,0.004551766938281717,0.0036549246924295164
6624,3198,0.077125175,0.09696546528793694,0.009402301458506103,0.0007251541453900385
6623,6179,0.515594925,0.09638904048992378,0.009290847126568165,0.00479031362740938
1622,6622,0.106814542,8.767356000126943,76.86653123296192,8.210463328777523
6621,1652,0.366764805,0.09603580607716625,0.009222876048891082,0.003382626335610708
1431,6620,0.260924743,184.0444701071965,33872.36697703875,8838.138648285523
5053,6619,0.10263911,30.266282464382396,916.0478542137813,94.02233647391228
6618,2160,1.115667751,0.05705523396516535,0.0032552997228197573,0.0036318329205892418
5477,6617,0.141793971,1010.1839713844433,1020471.6560420458,144696.7284031478
6616,2949,0.129358502,193.44121315595302,37419.50294724685,4840.530846840437
6615,6185,0.322999808,0.0764348796240384,0.005842290823141241,0.001887058814154783
165,6614,0.158001726,35.25411868848585,1242.8528845018475,196.37290091537056
6613,4190,3.986717284,6.871173086336539,47.213019582395596,188.22496119896698
1718,6612,0.782738847,369.2924872856247,136376.9411656033,106747.52968535114
4071,6611,0.574792748,36.46736097952402,1329.868416810911,764.3987217771529
6610,1514,0.399689392,0.04193167277403997,0.0017582651816291646,0.0007027599414201303
6609,4126,0.122108496,0.15101786826855493,0.022806396536378608,0.0027848547802368016
6608,2630,0.029624903,0.08585352935639388,0.007370828502949187,0.00021836007942950487
734,6607,0.889320218,109.92653664667651,12083.843459133113,10746.406299354136
6606,2196,0.52558003,0.05875409681116195,0.0034520438920953907,0.001814325332368812
6605,5987,0.083244863,0.09609671438832132,0.009234578516230602,0.0007687312234463598
5591,6604,0.446124087,22.72004624507291,516.2005013782517,230.2894773863148
6603,6518,0.50574828,5.133248487073029,26.350240030037543,13.326588572778636
5525,6602,0.201125076,0.2390365921236488,0.05713849237408764,0.011491983621263798
6601,4223,0.943504591,0.04982972287376997,0.0024830012816767144,0.0023427231087208645
6600,5404,0.684305406,8.929457343910837,79.73520845672317,54.56323419547259
4023,6599,1.364230786,0.6836805808853221,0.4674191366796915,0.637667576223977
6598,3883,0.726622627,145.23429432019998,21093.00024668647,15326.651250558973
6597,3044,0.029893185,0.1474251399223085,0.021734171881112235,0.000649703620863886
6596,5673,1.194557537,0.0012765277600844153,1.6295231222661344e-06,1.9465591274187835e-06
6595,102,0.525237242,0.0832898833622791,0.006937204670502057,0.0036436782483240194
6594,319,0.194732845,0.10694357042591089,0.011436927255441763,0.002227145382510216
2135,6593,0.380519553,46.105251331402144,2125.694200331759,808.8682069249335
6592,748,0.146832916,0.11556046659520572,0.013354221439701656,0.0019608392749011125
6591,1348,0.419068787,0.08329190725088292,0.006937541813489684,0.002907307232540902
6590,4358,1.431092254,0.008842992078845447,7.819850890652331e-05,0.00011190928037047552
6589,2666,2.351954691,1.5579022207928253,2.427059329551217,5.7083335754733
6588,4987,0.066758927,0.09921324823514881,0.009843268625369259,0.0006571260516024165
6587,167,0.414993509,0.06536164198332328,0.004272144242756129,0.0017729121302555136
6586,2661,0.074316764,0.10014928626238769,0.010029879538865675,0.0007453881906383091
6585,2384,0.4294617,0.13532620249321656,0.01831318108123505,0.007864809879555044
3823,6584,1.640454473,1.650344448717193,2.7236367994116555,4.468002170422254
6583,1521,0.466191,0.07383314741191689,0.00545133365674985,0.0025413626887738697
861,6582,0.080356528,19.37165804863439,375.26113555322155,30.15468194639424
4551,6581,1.279841696,177.76608672954484,31600.781591136056,40443.997906525154
6580,2502,0.150003363,130.72988716517224,17090.303398218668,2563.602984423128
6579,188,0.375392516,0.06780802446182982,0.004597928181416111,0.0017260278284090985
6578,4662,0.143604907,0.09074864235602756,0.0082353160894622,0.0011826318011428228
6577,172,0.212721346,557.4554907478671,310756.62416494533,66104.5673707833
6576,1143,0.899341539,782.5997058277608,612462.2995616976,550812.7870672962
6575,3166,0.874985631,7.574861280877728,57.37852342454057,50.20538352446991
6574,4390,0.198354056,0.0366715831016624,0.0013448050071821313,0.00026674752770368485
6573,646,0.631356954,0.09043566890457706,0.008178610210218287,0.0051636224302767176
6572,6554,0.029102622,0.02076108895391708,0.00043102281455245785,1.254389404529628e-05
6571,6112,0.122744616,309.43845025547967,95752.15449651296,11753.061434847157
6570,4601,1.614380594,0.03964551153044237,0.001571766584510439,0.002537429472331314
6569,4698,0.373066578,249.94264824746674,62471.32741295689,23305.96434106942
6568,3355,0.400106653,0.06714214560071326,0.0045080677158673785,0.0018037078852930516
6567,1447,0.241725598,0.0678914442264423,0.004609248199152126,0.001114173277270471
6566,6279,0.870141169,0.04048138913104065,0.001638742865978736,0.001425937633093148
6565,2738,0.852197465,24.114586418368095,581.5132781289429,495.5641414853252
6564,1468,0.065817961,14.847662382830862,220.45307823453064,14.509772105570285
6563,866,2.268044549,0.1076427461082447,0.01158696078972403,0.02627974325861032
6562,6526,0.84407005,0.058011290595386976,0.0033653098365424333,0.0028405572419958635
6561,2794,0.308652819,0.04430662235219126,0.0019630767842596943,0.0006059091833752094
4117,6560,0.522154829,157.58649973598727,24833.504899040316,12966.93450402906
6559,6080,0.062231272,13.617010114150068,185.42296444886523,11.539106935663662
6558,6118,0.557965554,0.41127104456731184,0.1691438720994878,0.09437645430169586
6557,2066,0.372918618,0.10636501428671902,0.01131351626421394,0.004219020849971185
1686,6556,0.142919365,20.350929532425553,414.16033283375054,59.191531776788274
6555,829,0.676847508,653.6468641582754,427254.223023947,289185.95613623474
6554,4321,0.582343321,0.05010871966412234,0.0025108837863776013,0.0014621964028041867
